Amount_Percentile,TransactionAmount,Amount_Ratio_To_Avg,Potential_Fraud_Score,Is_Late_Night,LoginAttempts,Is_Weekend,Cluster
0.5013938669852651,414.77,0.6121586989034773,0.2,False,1.0,False,1
0.9060135404221428,886.19,2.029355839978355,0.3,False,1.0,False,1
0.5547590601354044,440.03,0.6880960791239844,0.2,False,1.0,False,1
-0.77021107128634,35.460000000000036,-0.5281345588732649,0.0,False,1.0,False,1
-0.5352449223416964,76.38999999999999,-0.4050895480884132,0.0,False,1.0,False,1
0.7260055754679413,595.91,1.1567072758291557,0.0,False,1.0,False,1
-0.966547192353644,6.03000000000003,-0.6166079199140219,0.0,False,1.0,False,1
0.1150935882118678,249.33999999999997,0.1148380017586448,0.0,False,1.0,False,1
0.5125448028673837,421.52,0.6324507541880545,0.0,False,1.0,False,1
-0.0673038630027875,189.77000000000004,-0.0642431439157654,0.0,False,1.0,False,1
-0.5587415372361608,73.19000000000003,-0.4147094854085091,0.0,False,1.0,False,1
-0.0744723217841496,188.13,-0.0691733617923145,0.0,False,1.0,False,1
-0.7953006770211071,30.52000000000004,-0.5429853371111628,0.0,False,1.0,False,1
0.9697331740342496,1235.69,3.080033369157579,0.3,False,1.0,False,1
0.9593787335722822,1159.39,2.850657988681543,0.3,False,1.0,False,1
-0.1365989645559537,170.24,-0.1229548238724757,0.0,False,1.0,False,1
-0.6423735563520508,56.620000000000005,-0.4645227233441307,0.0,False,1.0,False,1
-0.6694544006371963,53.140000000000015,-0.474984405179735,0.0,False,1.0,False,1
0.715651135005974,587.23,1.1306131958483958,0.0,False,1.0,False,1
-0.2186379928315411,146.15000000000003,-0.1953749145103226,0.0,False,1.0,False,1
-0.8622062923138191,21.27000000000001,-0.5707929684270651,0.0,False,1.0,False,1
0.9824771007566708,1397.5899999999997,3.5667420729461807,0.3,False,1.0,False,1
-0.5380326563122262,76.01999999999998,-0.4062018533410493,0.0,False,1.0,False,1
-0.1373954599761049,170.19000000000003,-0.1231051353931022,0.3,False,5.0,False,1
-0.1859816806053363,155.51,-0.1672365978490422,0.0,False,1.0,False,1
-0.2656312226204698,135.15,-0.2284434490481523,0.0,False,1.0,False,1
-0.7419354838709676,39.47999999999999,-0.5160495126148944,0.0,False,1.0,False,1
0.5738749502190365,451.68,0.7231186634299586,0.0,False,1.0,False,1
-0.8773397052966945,19.110000000000014,-0.5772864261181297,0.0,False,1.0,False,1
0.3970529669454403,355.0,0.4324763071465612,0.0,False,1.0,False,1
0.5268817204301077,427.69,0.6509991958333646,0.0,False,1.0,False,1
0.1294305057745919,254.85999999999999,0.1314323936358102,0.0,False,1.0,False,1
-0.8757467144563917,19.47999999999999,-0.5761741208654937,0.0,False,1.0,False,1
-0.0657108721624849,190.17,-0.0630406517507535,0.0,False,1.0,False,1
-0.4639585822381519,91.38000000000001,-0.360026154204589,0.0,False,1.0,False,1
-0.0131421744324968,206.63,-0.0135580991605101,0.2,False,1.0,False,1
-0.4528076463560333,93.22000000000003,-0.3544946902455338,0.0,False,1.0,False,1
0.6845878136200718,547.98,1.0126186521565943,0.0,False,1.0,False,1
0.7618478693747514,641.06,1.2924385789548838,0.2,False,1.0,False,1
0.2911190760653129,314.55,0.3108742869597239,0.3,False,2.0,False,1
0.8773397052966947,836.45,1.8798259392591148,0.0,False,1.0,False,1
0.9474313022700122,1095.09,2.657357373155865,0.3,False,1.0,False,1
-0.0688968538430903,189.45,-0.065205137647775,0.0,False,1.0,False,1
-0.4599761051373954,91.84000000000002,-0.3586432882148252,0.0,False,1.0,False,1
0.7363600159299087,609.52,1.1976220717436885,0.0,False,1.0,False,1
0.8900836320191161,859.3,1.948518304185424,0.0,False,1.0,False,1
-0.418558343289526,100.00999999999999,-0.3340823857444553,0.0,False,1.0,False,1
-0.8064516129032256,28.78,-0.5482161780289649,0.0,False,1.0,False,1
-0.3723616089207486,111.08000000000003,-0.3008034150777486,0.0,False,1.0,False,1
0.5953803265631225,470.96,0.7810787857835363,0.3,False,2.0,False,1
-0.6734368777379529,52.22999999999999,-0.4777200748551373,0.0,False,1.0,False,1
-0.5205097570688968,78.62,-0.3983856542684714,0.0,False,1.0,False,1
-0.7021107128634009,47.78999999999999,-0.4910677378867704,0.0,False,1.0,False,1
0.3428912783751495,333.97,0.3692552815710561,0.0,False,1.0,False,1
-0.7945041816009557,30.870000000000005,-0.5419331564667774,0.0,False,1.0,False,1
0.8056551174830746,710.43,1.5009807826720878,0.0,False,1.0,False,1
0.0346475507765832,220.23,0.0273266344498973,0.0,False,1.0,False,1
-0.8183990442054957,27.28,-0.55272552364776,0.2,False,1.0,False,1
-0.4058144165671046,101.52,-0.3295429778215351,0.0,False,1.0,False,1
-0.163679808841099,162.65,-0.1457721127035781,0.0,False,1.0,False,1
-0.9418558343289524,10.52000000000001,-0.6031099453617623,0.0,False,1.0,False,1
0.173636001592991,270.72,0.1791112079785355,0.0,False,1.0,False,1
-0.0266825965750695,202.34000000000003,-0.0264548276302637,0.0,False,1.0,False,1
0.1095181202708086,247.58,0.109547036232592,0.0,False,1.0,False,1
0.7929111907606533,686.17,1.4280496328641106,0.0,False,1.0,False,1
0.4026284348864996,359.65,0.4464552785648254,0.0,False,1.0,False,1
-0.3771405814416566,109.91,-0.3043207046604087,0.0,False,1.0,False,1
0.0195141377937077,215.71999999999997,0.0137685352893872,0.0,False,1.0,False,1
0.6192751891676624,490.76,0.8406021479516296,0.0,False,1.0,False,1
0.0481879729191558,224.28,0.0395018676206437,0.0,False,1.0,False,1
0.7403424930306651,614.03,1.2111801709041987,0.0,False,1.0,False,1
0.734767025089606,608.79,1.1954275235425416,0.0,False,1.0,False,1
-0.0784547988849063,186.55,-0.0739232058441119,0.0,False,1.0,False,1
0.8805256869773002,840.16,1.8909790540896003,0.0,False,1.0,False,1
-0.0227001194743128,203.34,-0.0234485972177337,0.2,False,1.0,False,1
-0.467542811628833,90.88000000000001,-0.361529269410854,0.0,False,1.0,False,1
-0.6240541616885701,60.110000000000014,-0.4540309792044011,0.2,False,1.0,False,1
0.4743130227001196,393.92,0.5494787948022275,0.0,False,1.0,False,1
-0.8765432098765431,19.389999999999958,-0.5764446816026214,0.0,False,1.0,False,1
0.6909597769812825,557.4100000000001,1.040967404946752,0.0,False,1.0,False,1
-0.637594583831143,57.07000000000002,-0.4631699196584922,0.0,False,1.0,False,1
0.4759060135404224,395.27,0.553537205859143,0.0,False,1.0,False,1
0.21784149741139,289.04999999999995,0.2342154114402098,0.0,False,1.0,False,1
-0.714058144165671,46.110000000000014,-0.4961182049798207,0.0,False,1.0,False,1
0.3468737554759062,335.5,0.3738548141022267,0.0,False,1.0,False,1
0.4583831142970929,388.07,0.5318923468889273,0.0,False,1.0,False,1
0.6614894464356831,520.8599999999999,0.9310896833687816,0.0,False,1.0,False,1
0.8558343289526087,787.41,1.7324003998286448,0.0,False,1.0,False,1
-0.7905217045001991,31.69999999999999,-0.5394379852243776,0.0,False,1.0,False,1
-0.8542413381123058,22.30000000000001,-0.5676965511021592,0.0,False,1.0,False,1
-0.0234966148944642,203.12000000000003,-0.0241099679084903,0.0,False,1.0,False,1
0.2939068100358424,315.94,0.3150529472331407,0.0,False,1.0,False,1
-0.0617283950617282,192.23000000000002,-0.0568478171009417,0.5,False,3.0,False,1
0.9920350457984868,1510.71,3.906806857211572,0.3,False,1.0,False,1
-1.0,0.2599999999999909,-0.6339538693943196,0.0,False,1.0,False,1
-0.0011947431302268,210.77,-0.001112305252636,0.0,False,1.0,False,1
0.487056949422541,406.65,0.587748107953734,0.0,False,1.0,False,1
0.5165272799681404,422.9,0.636599352157346,0.0,False,1.0,False,1
-0.8669852648347272,20.620000000000005,-0.5727470181952096,0.0,False,1.0,False,1
-0.1206690561529269,174.39,-0.1104789676604763,0.0,False,1.0,False,1
-0.9561927518916764,7.860000000000014,-0.611106518259092,0.0,False,1.0,False,1
-0.6136997212266028,61.97999999999999,-0.44840932833297,0.0,False,1.0,False,1
-0.6551174830744723,54.85000000000002,-0.4698437511743087,0.0,False,1.0,False,1
-0.0179211469534049,204.70000000000002,-0.019360123856693,0.3,False,5.0,False,1
-0.8972520908004777,16.55000000000001,-0.5849823759742065,0.0,False,1.0,False,1
-0.4647550776583033,91.32000000000001,-0.3602065280293408,0.0,False,1.0,False,1
-0.0513739545997608,195.49,-0.0470475059560939,0.0,False,1.0,False,1
-0.694942254082039,49.62000000000003,-0.4855663362318405,0.2,False,1.0,False,1
0.6152927120669057,487.16,0.8297797184665219,0.0,False,1.0,False,1
0.484667463162087,405.6,0.5845915660205777,0.0,False,1.0,False,1
0.65352449223417,512.95,0.90731040080567,0.0,False,1.0,False,1
0.3715651135005974,345.94,0.4052398596090396,0.0,False,1.0,False,1
0.3986459577857428,356.56,0.437166026590108,0.0,False,1.0,False,1
-0.9426523297491038,10.31000000000003,-0.6037412537483935,0.0,False,1.0,False,1
0.0027877339705299,211.69,0.0016534267268914,0.0,False,1.0,False,1
0.0402230187176424,221.49,0.0311144847696851,0.0,False,1.0,False,1
0.1907606531262446,278.23,0.2016879983766355,0.0,False,1.0,False,1
-0.3444842692154519,116.88,-0.2833672786850748,0.0,False,1.0,False,1
0.3245718837116688,328.77,0.3536228834259001,0.0,False,1.0,False,1
-0.5276782158502588,77.53000000000003,-0.401662445418129,0.0,False,1.0,False,1
0.5141377937076864,421.74,0.6331121248788112,0.0,False,1.0,False,1
0.2879330943847074,313.68999999999994,0.3082889288049482,0.0,False,1.0,False,1
0.4990043807248111,411.72,0.602989696145261,0.0,False,1.0,False,1
0.6495420151334133,508.73,0.8946241084647933,0.0,False,1.0,False,1
-0.1931501393866984,153.08000000000004,-0.1745417377514899,0.0,False,1.0,False,1
-0.8478693747510951,23.00999999999999,-0.5655621275092629,0.0,False,1.0,False,1
-0.5778574273197928,69.28,-0.4264638463215013,0.0,False,1.0,False,1
-0.6766228594185583,51.25,-0.4806661806594166,0.0,False,1.0,False,1
0.4890481879729192,407.65,0.590754338366264,0.0,False,1.0,False,1
0.582636399840701,459.25,0.7458758276528104,0.0,False,1.0,False,1
0.2528872958980488,301.55999999999995,0.2718233539009598,0.0,False,1.0,False,1
-0.8884906411788132,17.669999999999987,-0.581615397912173,0.0,False,1.0,False,1
-0.9741138988450816,5.289999999999992,-0.618832530419294,0.0,False,1.0,False,1
0.482277976901633,401.37,0.5718752113755758,0.0,False,1.0,False,1
-0.2218239745121464,145.40000000000003,-0.1976295873197201,0.0,False,1.0,False,1
0.6893667861409798,556.34,1.037750738405345,0.0,False,1.0,False,1
-0.7761847869374751,34.31,-0.5315917238476743,0.0,False,1.0,False,1
0.8542413381123061,780.59,1.7118979084151904,0.0,False,1.0,False,1
0.2019115890083632,282.65,0.2149755368000179,0.0,False,1.0,False,1
0.2680207088809241,305.27,0.2829764687314458,0.0,False,1.0,False,1
-0.0808442851453602,185.81,-0.0761478163493841,0.0,False,1.0,False,1
-0.5937873357228195,66.00999999999999,-0.4362942197704743,0.0,False,1.0,False,1
0.5690959776981285,447.95,0.7119054239912217,0.0,False,1.0,False,1
0.1939466348068501,279.29999999999995,0.2049046649180426,0.0,False,1.0,False,1
-0.8223815213062524,26.75,-0.5543188257664008,0.0,False,1.0,False,1
0.7379530067702111,611.15,1.2025222273161125,0.0,False,1.0,False,1
0.1804062126642772,275.2,0.1925791202266697,0.0,False,1.0,False,1
0.527678215850259,427.79,0.6512998188746176,0.0,False,1.0,False,1
0.5921943448825172,469.13,0.7755773841286064,0.2,False,1.0,False,1
-0.401831939466348,102.81,-0.3256649405893714,0.2,False,1.0,False,1
-0.8510553564317005,22.609999999999985,-0.5667646196742749,0.2,False,1.0,False,1
-0.5810434090003982,68.28,-0.4294700767340312,0.0,False,1.0,False,1
-0.7817602548785343,33.650000000000006,-0.5335758359199441,0.0,False,1.0,False,1
0.4105933890880129,362.68,0.4555641567147913,0.0,False,1.0,False,1
-0.5575467941059337,73.23000000000005,-0.4145892361920079,0.0,False,1.0,False,1
0.7761847869374753,654.49,1.3328122533951612,0.0,False,1.0,False,1
-0.8789326961369971,18.56000000000003,-0.5789398528450213,0.0,False,1.0,False,1
0.463162086818001,389.05000000000007,0.5348384526932067,0.0,False,1.0,False,1
-0.9633612106730386,7.3799999999999955,-0.6125495088571064,0.0,False,1.0,False,1
-0.3779370768618079,109.48,-0.3056133837377966,0.0,False,1.0,False,1
-0.58821186778176,66.91,-0.4335886123991974,0.0,False,1.0,False,1
0.3460772600557547,335.48,0.3737946894939763,0.0,False,1.0,False,1
-0.7518916766228593,38.140000000000015,-0.5200778613676845,0.2,False,1.0,False,1
0.9434488251692554,1076.98,2.602914540384948,0.5,False,1.0,False,1
0.403424930306651,360.02,0.4475675838174617,0.0,False,1.0,False,1
0.6957387495021905,567.71,1.071931578195811,0.0,False,1.0,False,1
0.0274790919952211,218.19,0.0211939244083362,0.0,False,1.0,False,1
-0.0027877339705294,209.99000000000004,-0.0034571649744094,0.0,False,1.0,False,1
-0.9374751095181202,11.02000000000001,-0.6016068301554973,0.0,False,1.0,False,1
-0.4934289127837513,83.43000000000002,-0.3839256859842022,0.0,False,1.0,False,1
0.3659896455595382,344.97,0.4023238161088857,0.0,False,1.0,False,1
-0.1286340103544403,172.29000000000002,-0.1167920515267893,0.0,False,1.0,False,1
-0.0505774591796095,195.54000000000002,-0.0468971944354675,0.0,False,1.0,False,1
-0.4097968936678612,101.23000000000002,-0.3304147846411688,0.0,False,1.0,False,1
-0.0967741935483869,180.46000000000004,-0.0922311490564194,0.0,False,1.0,False,1
0.7968936678614099,692.5500000000001,1.447229382896052,0.0,False,1.0,False,1
-0.2146555157307844,147.31,-0.1918876872317878,0.0,False,1.0,False,1
-0.3831142970927916,107.48,-0.3116258445628565,0.0,False,1.0,False,1
0.999203504579849,1831.02,4.869732520649045,0.3,False,1.0,False,0
-0.5005973715651134,81.50999999999999,-0.3896976483762597,0.0,False,1.0,False,1
0.4177618478693748,365.48,0.4639816018698754,0.0,False,1.0,False,1
0.6208681800079652,491.1,0.8416242662918899,0.0,False,1.0,False,1
0.5754679410593392,452.8,0.7264856414919921,0.0,False,1.0,False,1
0.770609318996416,645.04,1.3044033759967528,0.2,False,1.0,False,1
-0.1405814416567103,169.28,-0.1258408050685044,0.0,False,1.0,False,1
-0.4703305455993626,88.42000000000002,-0.3689245962256777,0.0,False,1.0,False,1
-0.185185185185185,155.53000000000003,-0.1671764732407915,0.0,False,1.0,False,1
0.9243329350856234,991.82,2.3469039584538955,0.5,False,1.0,False,1
-0.7443249701314216,39.24000000000001,-0.5167710079139016,0.0,False,1.0,False,1
-0.1971326164874551,152.01,-0.177758404292897,0.3,False,3.0,False,1
-0.5197132616487454,78.76999999999998,-0.3979347197065919,0.0,False,1.0,False,1
-0.823974512146555,26.49999999999997,-0.5550703833695333,0.0,False,1.0,False,1
-0.4910394265232973,83.62000000000002,-0.3833545022058215,0.0,False,1.0,False,1
-0.2281959378733571,142.78000000000003,-0.2055059110005486,0.0,False,1.0,False,1
-0.6495420151334128,55.99000000000001,-0.4664166485040245,0.0,False,1.0,False,1
0.8486658701712468,774.48,1.6935298405946322,0.0,False,1.0,False,1
-0.3938669852648345,105.37000000000002,-0.3179689907332947,0.0,False,1.0,False,1
-0.3341298287534845,118.83,-0.2775051293806413,0.0,False,1.0,False,1
-0.7124651533253683,46.22,-0.4957875196344423,0.0,False,1.0,False,1
0.7793707686180806,659.71,1.348504776148568,0.0,False,1.0,False,1
0.4416567104739151,377.97,0.5015294197223747,0.0,False,1.0,False,1
-0.3572281959378732,114.1,-0.2917245992319082,0.0,False,1.0,False,1
-0.9315013938669852,11.300000000000011,-0.6007650856399889,0.2,False,1.0,False,1
-0.4432497013142173,95.50000000000001,-0.3476404849049656,0.0,False,1.0,False,1
-0.2815611310234964,130.93000000000004,-0.2411297413890287,0.0,False,1.0,False,1
0.1764237355635206,272.97,0.1858752264067279,0.0,False,1.0,False,1
-0.5555555555555555,73.35000000000002,-0.4142284885425044,0.0,False,1.0,False,1
-0.797690163281561,29.939999999999998,-0.5447289507504303,0.0,False,1.0,False,1
0.2712066905615294,307.24,0.2888987426441299,0.3,False,2.0,False,1
-0.6857825567502986,50.52000000000004,-0.4828607288605635,0.0,False,1.0,False,1
0.8717642373556354,820.4600000000002,1.8317563149627605,0.0,False,1.0,False,1
-0.1939466348068497,153.07,-0.1745718000556153,0.0,False,1.0,False,1
-0.6710473914774989,52.94,-0.4755856512622409,0.0,False,1.0,False,1
0.4528076463560336,384.41,0.5208895435790677,0.0,False,1.0,False,1
0.0800477897252092,235.42,0.0729912744162275,0.0,False,1.0,False,1
-0.3556352050975705,114.23000000000003,-0.2913337892782792,0.0,False,1.0,False,1
-0.9203504579848664,12.620000000000005,-0.5967968614954493,0.0,False,1.0,False,1
0.9267224213460774,997.37,2.363588537243437,0.5,False,1.0,False,1
0.4305057745917962,373.52,0.4881516943866162,0.0,False,1.0,False,1
0.3508562325766629,336.05,0.3755082408291184,0.0,False,1.0,False,1
0.4209478295499803,366.92999999999995,0.4683406359680436,0.2,False,1.0,False,1
-0.3651931501393865,112.27,-0.297226000886838,0.0,False,1.0,False,1
0.6280366387893273,494.96,0.8532283156842556,0.0,False,1.0,False,1
0.694145758661888,561.58,1.053503385767002,0.0,False,1.0,False,1
0.5563520509757072,440.94,0.6908317487993867,0.0,False,1.0,False,1
-0.5659099960175228,71.90000000000003,-0.4185875226406727,0.0,False,1.0,False,1
0.1358024691358025,256.66,0.1368436083783642,0.0,False,1.0,False,1
-0.151732377538829,166.55,-0.1340478140947112,0.0,False,1.0,False,1
0.1867781760254879,276.26,0.1957657244639514,0.0,False,1.0,False,1
-0.77021107128634,35.460000000000036,-0.5281345588732649,0.0,False,1.0,False,1
-0.7518916766228593,38.140000000000015,-0.5200778613676845,0.0,False,1.0,False,1
0.6431700517722025,506.26,0.8871987193458442,0.2,False,1.0,False,1
0.8207885304659499,736.32,1.5788120880524887,0.0,False,1.0,False,1
0.4639585822381523,389.43,0.5359808202499681,0.2,False,1.0,False,1
-0.8327359617682198,25.579999999999984,-0.5578361153490609,0.0,False,1.0,False,1
0.5651135005973718,446.1,0.7063438977280414,0.0,False,1.0,False,1
-0.211469534050179,147.74,-0.1905950081544,0.0,False,1.0,False,1
0.9689366786140982,1228.8099999999997,3.0593505039193727,0.3,False,1.0,False,1
-0.7116686579052169,46.22999999999999,-0.495757457330317,0.0,False,1.0,False,1
0.1573078454798885,265.37,0.1630278752715001,0.0,False,1.0,False,1
0.3620071684587815,342.57,0.3951088631188136,0.0,False,1.0,False,1
0.506172839506173,417.26,0.619644212630677,0.0,False,1.0,False,1
-0.7825567502986857,33.629999999999995,-0.5336359605281947,0.0,False,1.0,False,1
-0.6009557945041815,64.57999999999998,-0.4405931292603922,0.2,False,1.0,False,1
-0.8462763839107924,23.22999999999999,-0.5649007568185064,0.0,False,1.0,False,1
-0.1716447630426124,160.52,-0.152175383482267,0.0,False,1.0,False,1
0.1931501393866986,278.88,0.2036420481447799,0.3,False,2.0,False,1
0.2090800477897254,285.49,0.2235132311716031,0.0,False,1.0,False,1
-0.566706491437674,71.87000000000003,-0.4186777095530487,0.0,False,1.0,False,1
0.2791716447630428,308.8,0.2935884620876767,0.2,False,1.0,False,1
-0.2640382317801671,135.35000000000002,-0.2278422029656463,0.0,False,1.0,False,1
0.2154520111509361,288.43,0.2323515485844412,0.0,False,1.0,False,1
-0.2130625248904817,147.46000000000004,-0.1914367526699083,0.0,False,1.0,False,1
0.0139386698526485,214.14999999999998,0.0090487535417152,0.0,False,1.0,False,1
-0.569095977698128,71.34000000000003,-0.4202710116716895,0.3,False,3.0,False,1
-0.1350059737156509,170.36,-0.122594076222972,0.0,False,1.0,False,1
0.9203504579848668,965.6600000000001,2.2682609708621118,0.5,False,1.0,False,1
0.8215850258861014,736.53,1.57944339643912,0.0,False,1.0,False,1
0.0115491835921945,213.42,0.0068542053405682,0.0,False,1.0,False,1
-0.4488251692552766,94.09,-0.3518792697866328,0.0,False,1.0,False,1
-0.4655515730784547,91.23,-0.3604770887664685,0.0,False,1.0,False,1
0.1549183592194346,263.92,0.1586688411733317,0.0,False,1.0,False,1
-0.52847471127041,77.5,-0.401752632330505,0.0,False,1.0,False,1
-0.9848665870171246,3.6500000000000057,-0.6237627482958432,0.0,False,1.0,False,1
-0.7204301075268816,43.87999999999997,-0.5028220987997625,0.0,False,1.0,False,1
0.7236160892074873,591.98,1.1448927903079131,0.0,False,1.0,False,1
0.0497809637594586,224.78999999999996,0.041035045131034,0.0,False,1.0,False,1
-0.6025487853444841,64.30000000000001,-0.4414348737759005,0.0,False,1.0,False,1
-0.3675826363998405,111.79000000000002,-0.2986689914848523,0.2,False,1.0,False,1
0.913978494623656,927.1600000000002,2.152521099979708,0.3,False,1.0,False,1
0.7395459976105139,613.7,1.210188114868064,0.0,False,1.0,False,1
-0.8287534846674631,26.069999999999993,-0.5563630624469212,0.3,False,3.0,False,1
-0.1342094782954996,170.45000000000002,-0.1223235154858444,0.0,False,1.0,False,1
0.3643966547192355,344.27,0.4002194548201145,0.0,False,1.0,False,1
0.8964555953803267,872.72,1.9888619163215764,0.0,False,1.0,False,1
0.2289924332935086,292.95,0.2459397100490766,0.0,False,1.0,False,1
-0.8104340900039824,28.43999999999997,-0.5492382963692252,0.0,False,1.0,False,1
-0.0051772202309835,209.02000000000004,-0.0063732084745635,0.0,False,1.0,False,1
-0.8733572281959379,20.05000000000001,-0.5744605695303516,0.2,False,1.0,False,1
-0.1198725607327756,175.02000000000004,-0.1085850425005824,0.0,False,1.0,False,1
-0.46873755475906,89.50000000000003,-0.3656778673801453,0.0,False,1.0,False,1
-0.5738749502190361,69.95999999999998,-0.4244196096409809,0.0,False,1.0,False,1
-0.2178414974113897,146.51,-0.1942926715618119,0.0,False,1.0,False,1
0.4368777379530069,376.78,0.4979520055314638,0.0,False,1.0,False,1
-0.2082835523695737,148.54000000000002,-0.188190023824376,0.2,False,1.0,False,1
0.4615690959776983,388.77,0.5339967081776982,0.2,False,1.0,False,1
-0.4161688570290719,100.38000000000001,-0.3329700804918193,0.2,False,1.0,False,1
-0.2552767821585025,137.23000000000002,-0.22219048979009,0.0,False,1.0,False,1
0.894862604540024,870.3,1.9815868387232536,0.0,False,1.0,False,1
0.5818399044205499,458.94,0.7449438962249262,0.0,False,1.0,False,1
0.3197929111907608,327.35,0.3493540362401076,0.0,False,1.0,False,1
0.8375149342891279,757.15,1.6414318675454878,0.0,False,1.0,False,1
-0.9729191557148544,5.639999999999958,-0.6177803497749085,0.0,False,1.0,False,1
-0.7060931899641576,47.23000000000002,-0.4927512269177871,0.0,False,1.0,False,1
0.0896057347670251,239.41,0.0849861337622222,0.0,False,1.0,False,1
-0.9625647152528872,7.47999999999999,-0.6122488858158533,0.0,False,1.0,False,1
-0.1318199920350456,170.97000000000003,-0.1207602756713288,0.0,False,1.0,False,1
0.1525288729589806,262.43,0.1541895578586621,0.3,False,5.0,False,1
0.7785742731979294,659.15,1.346821287117551,0.0,False,1.0,False,1
-0.7913181999203504,31.53,-0.5399490443945076,0.2,False,1.0,False,1
-0.3683791318199919,111.65999999999998,-0.2990598014384812,0.0,False,1.0,False,1
0.1166865790521705,250.00999999999996,0.1168521761350397,0.0,False,1.0,False,1
0.6861808044603745,554.1499999999999,1.0311670938019042,0.0,False,1.0,False,1
0.7268020708880926,598.66,1.164974409463613,0.0,False,1.0,False,1
-0.8116288331342093,28.379999999999995,-0.549418670193977,0.0,False,1.0,False,1
-0.8940661091198724,16.80000000000001,-0.584230818371074,0.0,False,1.0,False,1
0.909199522102748,896.79,2.0612218823511728,0.3,False,1.0,False,1
-0.1740342493030663,159.0,-0.1567448537093126,0.0,False,1.0,False,1
-0.6447630426125048,56.31,-0.465454654772015,0.0,False,1.0,False,1
-0.0211071286340102,203.99,-0.0214945474495892,0.0,False,1.0,False,1
-0.6814018319394661,50.99000000000001,-0.4814478005666744,0.0,False,1.0,False,1
-0.40900039824771,101.28000000000002,-0.3302644731205423,0.0,False,1.0,False,1
0.2473118279569894,299.92,0.2668931360244106,0.0,False,1.0,False,1
-0.5268817204301074,77.54000000000002,-0.4016323831140037,0.0,False,1.0,False,1
-0.8813221823974511,18.349999999999994,-0.5795711612316526,0.0,False,1.0,False,1
0.8183990442054959,732.53,1.5674184747890003,0.0,False,1.0,False,1
-0.5969733174034249,65.11000000000001,-0.4389998271417513,0.0,False,1.0,False,1
-0.5874153723616088,67.07,-0.4331076155331926,0.0,False,1.0,False,1
-0.2536837913181998,137.48000000000002,-0.2214389321869575,0.2,False,1.0,False,1
0.4790919952210276,398.36,0.5628264578338605,0.0,False,1.0,False,1
0.5929908403026685,469.46,0.7765694401647413,0.0,False,1.0,False,1
-0.7554759060135403,37.58000000000001,-0.5217613503987013,0.0,False,1.0,False,1
-0.1724412584627636,160.24,-0.1530171279977754,0.0,False,1.0,False,1
0.2927120669056154,315.39,0.3133995205062491,0.0,False,1.0,False,1
0.5428116288331344,434.16999999999996,0.6704795689065588,0.3,False,5.0,False,1
-0.154121863799283,165.91,-0.1359718015587305,0.0,False,1.0,False,1
0.0015929908403027,211.35999999999999,0.0006613706907566,0.0,False,1.0,False,1
0.0951812027080845,241.45,0.0911188438037832,0.0,False,1.0,False,1
-0.8454798884906412,23.24000000000001,-0.5648706945143811,0.0,False,1.0,False,1
-0.5706889685384308,70.88,-0.4216538776614533,0.2,False,1.0,False,1
0.9553962564715256,1143.67,2.8034000465965714,0.3,False,1.0,False,1
0.2895260852250101,314.52,0.310784100047348,0.0,False,1.0,False,1
-0.0943847072879329,181.81,-0.0881727379995039,0.0,False,1.0,False,1
0.8861011549183594,854.64,1.934509270463035,0.0,False,1.0,False,1
0.1469534050179214,261.19,0.1504618321471248,0.0,False,1.0,False,1
0.0370370370370372,220.67999999999998,0.0286794381355359,0.0,False,1.0,False,1
-0.9259259259259258,11.860000000000014,-0.5990815966089721,0.0,False,1.0,False,1
-0.3134209478295498,122.65000000000002,-0.2660213292047769,0.0,False,1.0,False,1
0.4751095181202709,395.16,0.5532065205137648,0.0,False,1.0,False,1
0.8024691358024694,704.69,1.4837250201041658,0.0,False,1.0,False,1
0.4241338112305855,369.89,0.4772390779891325,0.0,False,1.0,False,1
-0.9394663480684984,10.919999999999987,-0.6019074531967503,0.0,False,1.0,False,1
-0.0394265232974909,199.14,-0.0360747649503596,0.0,False,1.0,False,1
-0.3787335722819592,109.42999999999999,-0.3057636952584231,0.0,False,1.0,False,1
0.2616487455197135,304.15,0.2796094906694121,0.2,False,1.0,False,1
0.7451214655515733,620.54,1.2307507308897687,0.0,False,1.0,False,1
0.8391079251294307,757.79,1.643355855009507,0.0,False,1.0,False,1
-0.3126244524093985,122.81000000000002,-0.2655403323387721,0.0,False,1.0,False,1
-0.4392672242134606,96.25000000000003,-0.345385812095568,0.0,False,1.0,False,1
0.9872560732775788,1431.33,3.668172287064941,0.3,False,1.0,False,1
-0.2297889287136597,142.55,-0.2061973439954305,0.0,False,1.0,False,1
-0.766626841895659,35.94,-0.5266915682752505,0.0,False,1.0,False,1
-0.8367184388689763,24.860000000000042,-0.5600006012460824,0.0,False,1.0,False,1
-0.400637196336121,103.08,-0.3248532583779884,0.0,False,1.0,False,1
-0.3484667463162085,116.27000000000001,-0.2852010792367181,0.2,False,1.0,False,1
0.4121863799283157,363.8399999999999,0.459051383993326,0.3,False,3.0,False,1
-0.7741935483870966,34.73999999999998,-0.5302990447702864,0.0,False,1.0,False,1
-0.6049382716049381,64.00999999999999,-0.4423066805955342,0.0,False,1.0,False,1
-0.3819195539625646,108.75,-0.3078079319389434,0.3,False,4.0,False,1
-0.6821983273596176,50.900000000000006,-0.4817183613038021,0.0,False,1.0,False,1
