Amount_Percentile,TransactionAmount,Amount_Ratio_To_Avg,Potential_Fraud_Score,Is_Late_Night,LoginAttempts,Is_Weekend,Cluster
0.8908801274392675,1.9576572446395157,1.9576572446395157,0.0,False,0.0,False,1
0.4966148944643568,0.6007350233358636,0.6007350233358637,0.0,False,0.0,False,1
-0.7578653922739944,-0.5235951509503445,-0.5235951509503447,0.0,False,0.0,False,1
-0.2512943050577459,-0.2211082468415791,-0.22110824684157906,0.0,False,0.0,False,1
-0.1445639187574671,-0.12935809465116443,-0.12935809465116446,0.0,False,0.0,False,1
0.534846674631621,0.6608896938905883,0.6608896938905884,0.0,False,0.0,False,1
-0.9123855037833533,-0.5930390734797867,-0.593039073479787,0.2,False,0.0,False,1
0.7646356033452808,1.2973086722231824,1.2973086722231828,0.0,False,0.0,False,1
-0.1178813221823974,-0.10843473097995593,-0.10843473097995586,0.3,False,1.0,False,1
0.2584627638391079,0.2756112042207475,0.2756112042207474,0.0,False,0.0,False,1
0.9960175228992435,4.318750610640552,4.318750610640554,0.5,False,0.0,False,0
0.48785344484269216,0.5882291048197389,0.588229104819739,0.2,False,0.0,False,1
0.1342094782954999,0.13576136542985343,0.13576136542985348,0.0,False,0.0,False,1
-0.5061728395061729,-0.39135107510315115,-0.3913510751031513,0.0,False,0.0,False,1
-0.4408602150537635,-0.346798740389457,-0.3467987403894571,0.0,False,0.0,False,1
0.4448426921545201,0.5062492014700467,0.5062492014700467,0.0,False,0.0,False,1
0.9099960175228995,2.0804617569913644,2.080461756991365,0.3,False,0.0,False,1
-0.2305854241338111,-0.20727958694394116,-0.20727958694394127,0.3,False,3.0,False,1
0.8845081640780568,1.9128944737969442,1.9128944737969442,0.0,False,0.0,False,1
0.234567901234568,0.2526436038690186,0.25264360386901863,0.0,False,0.0,False,1
-0.8797291915571486,-0.5792404758862741,-0.5792404758862744,0.0,False,0.0,False,1
0.7299880525686979,1.1787128824488753,1.1787128824488757,0.0,False,0.0,False,1
-0.6590999601752291,-0.47089593181869416,-0.4708959318186942,0.0,False,0.0,False,1
0.501393866985265,0.6121586989034774,0.6121586989034774,0.2,False,0.0,False,1
0.9060135404221427,2.029355839978355,2.0293558399783556,0.3,False,0.0,False,1
0.5547590601354043,0.6880960791239843,0.6880960791239845,0.2,False,0.0,False,1
-0.7702110712863401,-0.5281345588732647,-0.528134558873265,0.0,False,0.0,False,1
-0.5352449223416965,-0.4050895480884132,-0.4050895480884132,0.0,False,0.0,False,1
0.7260055754679412,1.1567072758291557,1.156707275829156,0.0,False,0.0,False,1
-0.9665471923536441,-0.6166079199140216,-0.616607919914022,0.0,False,0.0,False,1
0.1150935882118677,0.11483800175864482,0.11483800175864486,0.0,False,0.0,False,1
0.5125448028673836,0.6324507541880546,0.6324507541880546,0.0,False,0.0,False,1
-0.0673038630027876,-0.06424314391576526,-0.06424314391576535,0.0,False,0.0,False,1
-0.5587415372361609,-0.41470948540850894,-0.4147094854085091,0.0,False,0.0,False,1
-0.0744723217841497,-0.06917336179231454,-0.06917336179231445,0.0,False,0.0,False,1
-0.7953006770211072,-0.5429853371111627,-0.5429853371111629,0.0,False,0.0,False,1
0.9697331740342495,3.0800333691575794,3.0800333691575794,0.3,False,0.0,False,1
0.9593787335722821,2.8506579886815424,2.8506579886815433,0.3,False,0.0,False,1
-0.1365989645559538,-0.12295482387247562,-0.12295482387247565,0.0,False,0.0,False,1
-0.642373556352051,-0.4645227233441306,-0.4645227233441307,0.0,False,0.0,False,1
-0.6694544006371964,-0.47498440517973484,-0.474984405179735,0.0,False,0.0,False,1
0.7156511350059739,1.1306131958483958,1.130613195848396,0.0,False,0.0,False,1
-0.2186379928315412,-0.1953749145103225,-0.19537491451032257,0.0,False,0.0,False,1
-0.8622062923138192,-0.570792968427065,-0.5707929684270652,0.0,False,0.0,False,1
0.9824771007566707,3.56674207294618,3.566742072946181,0.3,False,0.0,False,1
-0.5380326563122263,-0.4062018533410493,-0.4062018533410493,0.0,False,0.0,False,1
-0.137395459976105,-0.12310513539310207,-0.12310513539310215,0.3,False,4.0,False,1
-0.1859816806053364,-0.1672365978490421,-0.16723659784904218,0.0,False,0.0,False,1
-0.2656312226204699,-0.2284434490481522,-0.22844344904815228,0.0,False,0.0,False,1
-0.7419354838709677,-0.5160495126148943,-0.5160495126148945,0.0,False,0.0,False,1
0.5738749502190363,0.7231186634299586,0.7231186634299587,0.0,False,0.0,False,1
-0.8773397052966946,-0.5772864261181296,-0.5772864261181299,0.0,False,0.0,False,1
0.3970529669454402,0.4324763071465612,0.4324763071465613,0.0,False,0.0,False,1
0.5268817204301076,0.6509991958333646,0.6509991958333647,0.0,False,0.0,False,1
0.12943050577459178,0.13143239363581027,0.13143239363581027,0.0,False,0.0,False,1
-0.8757467144563919,-0.5761741208654937,-0.5761741208654938,0.0,False,0.0,False,1
-0.065710872162485,-0.06304065175075342,-0.06304065175075346,0.0,False,0.0,False,1
-0.463958582238152,-0.36002615420458894,-0.360026154204589,0.0,False,0.0,False,1
-0.0131421744324969,-0.013558099160510128,-0.013558099160510052,0.2,False,0.0,False,1
-0.45280764635603343,-0.35449469024553365,-0.3544946902455338,0.0,False,0.0,False,1
0.6845878136200717,1.0126186521565945,1.0126186521565945,0.0,False,0.0,False,1
0.7618478693747512,1.2924385789548838,1.292438578954884,0.2,False,0.0,False,1
0.2911190760653128,0.3108742869597241,0.310874286959724,0.3,False,1.0,False,1
0.8773397052966946,1.8798259392591146,1.879825939259115,0.0,False,0.0,False,1
0.947431302270012,2.657357373155865,2.6573573731558655,0.3,False,0.0,False,1
-0.0688968538430904,-0.065205137647775,-0.06520513764777496,0.0,False,0.0,False,1
-0.4599761051373955,-0.3586432882148251,-0.3586432882148252,0.0,False,0.0,False,1
0.7363600159299086,1.1976220717436887,1.1976220717436887,0.0,False,0.0,False,1
0.890083632019116,1.948518304185424,1.9485183041854242,0.0,False,0.0,False,1
-0.4185583432895261,-0.3340823857444553,-0.3340823857444553,0.0,False,0.0,False,1
-0.8064516129032258,-0.5482161780289649,-0.548216178028965,0.0,False,0.0,False,1
-0.3723616089207487,-0.30080341507774844,-0.3008034150777486,0.0,False,0.0,False,1
0.5953803265631223,0.7810787857835363,0.7810787857835364,0.3,False,1.0,False,1
-0.673436877737953,-0.4777200748551372,-0.4777200748551373,0.0,False,0.0,False,1
-0.5205097570688969,-0.3983856542684713,-0.3983856542684714,0.0,False,0.0,False,1
-0.702110712863401,-0.4910677378867703,-0.4910677378867704,0.0,False,0.0,False,1
0.3428912783751494,0.3692552815710561,0.3692552815710562,0.0,False,0.0,False,1
-0.7945041816009558,-0.5419331564667773,-0.5419331564667775,0.0,False,0.0,False,1
0.8056551174830745,1.5009807826720876,1.500980782672088,0.0,False,0.0,False,1
0.0346475507765831,0.02732663444989742,0.02732663444989735,0.0,False,0.0,False,1
-0.8183990442054958,-0.5527255236477598,-0.5527255236477601,0.2,False,0.0,False,1
-0.4058144165671047,-0.3295429778215351,-0.3295429778215351,0.0,False,0.0,False,1
-0.16367980884109912,-0.1457721127035781,-0.14577211270357807,0.0,False,0.0,False,1
-0.9418558343289525,-0.6031099453617621,-0.6031099453617624,0.0,False,0.0,False,1
0.1736360015929909,0.1791112079785356,0.17911120797853558,0.0,False,0.0,False,1
-0.0266825965750696,-0.02645482763026358,-0.026454827630263654,0.0,False,0.0,False,1
0.1095181202708085,0.10954703623259211,0.10954703623259207,0.0,False,0.0,False,1
0.7929111907606532,1.4280496328641106,1.4280496328641108,0.0,False,0.0,False,1
0.40262843488649946,0.44645527856482553,0.44645527856482553,0.0,False,0.0,False,1
-0.3771405814416567,-0.3043207046604086,-0.3043207046604087,0.0,False,0.0,False,1
0.0195141377937076,0.01376853528938729,0.013768535289387252,0.0,False,0.0,False,1
0.6192751891676623,0.8406021479516297,0.8406021479516297,0.0,False,0.0,False,1
0.048187972919155705,0.039501867620643824,0.039501867620643755,0.0,False,0.0,False,1
0.740342493030665,1.2111801709041987,1.211180170904199,0.0,False,0.0,False,1
0.7347670250896059,1.1954275235425418,1.1954275235425418,0.0,False,0.0,False,1
-0.07845479888490639,-0.07392320584411184,-0.07392320584411186,0.0,False,0.0,False,1
0.8805256869773,1.8909790540896003,1.8909790540896005,0.0,False,0.0,False,1
-0.0227001194743129,-0.0234485972177337,-0.023448597217733656,0.2,False,0.0,False,1
-0.4675428116288331,-0.36152926941085395,-0.361529269410854,0.0,False,0.0,False,1
-0.6240541616885702,-0.454030979204401,-0.4540309792044011,0.2,False,0.0,False,1
0.4743130227001195,0.5494787948022276,0.5494787948022276,0.0,False,0.0,False,1
-0.8765432098765432,-0.5764446816026214,-0.5764446816026215,0.0,False,0.0,False,1
0.6909597769812824,1.0409674049467523,1.0409674049467523,0.0,False,0.0,False,1
-0.6375945838311431,-0.4631699196584921,-0.4631699196584922,0.0,False,0.0,False,1
0.4759060135404223,0.553537205859143,0.5535372058591431,0.0,False,0.0,False,1
0.2178414974113899,0.23421541144020971,0.23421541144020988,0.0,False,0.0,False,1
-0.7140581441656711,-0.4961182049798205,-0.4961182049798207,0.0,False,0.0,False,1
0.3468737554759061,0.3738548141022269,0.3738548141022268,0.0,False,0.0,False,1
0.4583831142970928,0.5318923468889273,0.5318923468889274,0.0,False,0.0,False,1
0.661489446435683,0.9310896833687814,0.9310896833687817,0.0,False,0.0,False,1
0.8558343289526086,1.7324003998286446,1.732400399828645,0.0,False,0.0,False,1
-0.7905217045001992,-0.5394379852243775,-0.5394379852243777,0.0,False,0.0,False,1
-0.854241338112306,-0.5676965511021591,-0.5676965511021593,0.0,False,0.0,False,1
-0.0234966148944643,-0.024109967908490203,-0.024109967908490255,0.0,False,0.0,False,1
0.2939068100358423,0.3150529472331407,0.3150529472331408,0.0,False,0.0,False,1
-0.061728395061728294,-0.05684781710094169,-0.05684781710094166,0.5,False,2.0,False,1
0.9920350457984867,3.906806857211571,3.9068068572115724,0.3,False,0.0,False,1
-1.0,-0.6339538693943196,-0.6339538693943197,0.0,False,0.0,False,1
-0.0011947431302268999,-0.0011123052526360163,-0.0011123052526359502,0.0,False,0.0,False,1
0.4870569494225409,0.587748107953734,0.5877481079537341,0.0,False,0.0,False,1
0.5165272799681403,0.636599352157346,0.6365993521573461,0.0,False,0.0,False,1
-0.8669852648347273,-0.5727470181952095,-0.5727470181952097,0.0,False,0.0,False,1
-0.120669056152927,-0.11047896766047632,-0.11047896766047625,0.0,False,0.0,False,1
-0.9561927518916765,-0.6111065182590918,-0.6111065182590921,0.0,False,0.0,False,1
-0.6136997212266029,-0.44840932833297004,-0.44840932833297,0.0,False,0.0,False,1
-0.6551174830744724,-0.4698437511743086,-0.4698437511743087,0.0,False,0.0,False,1
-0.017921146953405,-0.019360123856692987,-0.019360123856692956,0.3,False,4.0,False,1
-0.8972520908004779,-0.5849823759742064,-0.5849823759742067,0.0,False,0.0,False,1
-0.46475507765830343,-0.3602065280293407,-0.3602065280293408,0.0,False,0.0,False,1
-0.0513739545997609,-0.04704750595609393,-0.04704750595609386,0.0,False,0.0,False,1
-0.6949422540820391,-0.4855663362318403,-0.4855663362318405,0.2,False,0.0,False,1
0.6152927120669056,0.8297797184665219,0.829779718466522,0.0,False,0.0,False,1
0.48466746316208686,0.5845915660205777,0.5845915660205778,0.0,False,0.0,False,1
0.6535244922341699,0.9073104008056698,0.9073104008056702,0.0,False,0.0,False,1
0.3715651135005973,0.40523985960903974,0.4052398596090397,0.0,False,0.0,False,1
0.3986459577857427,0.437166026590108,0.4371660265901081,0.0,False,0.0,False,1
-0.942652329749104,-0.6037412537483934,-0.6037412537483936,0.0,False,0.0,False,1
0.0027877339705298,0.0016534267268915165,0.0016534267268914504,0.0,False,0.0,False,1
0.040223018717642306,0.031114484769685237,0.031114484769685154,0.0,False,0.0,False,1
0.1907606531262445,0.20168799837663565,0.2016879983766356,0.0,False,0.0,False,1
-0.344484269215452,-0.2833672786850748,-0.2833672786850748,0.0,False,0.0,False,1
0.3245718837116687,0.35362288342590015,0.3536228834259002,0.0,False,0.0,False,1
-0.5276782158502589,-0.4016624454181289,-0.401662445418129,0.0,False,0.0,False,1
0.5141377937076863,0.6331121248788113,0.6331121248788113,0.0,False,0.0,False,1
0.28793309438470727,0.30828892880494807,0.3082889288049483,0.0,False,0.0,False,1
0.499004380724811,0.6029896961452611,0.6029896961452611,0.0,False,0.0,False,1
0.6495420151334131,0.8946241084647932,0.8946241084647935,0.0,False,0.0,False,1
-0.1931501393866985,-0.1745417377514898,-0.17454173775148987,0.0,False,0.0,False,1
-0.8478693747510953,-0.5655621275092628,-0.565562127509263,0.0,False,0.0,False,1
-0.577857427319793,-0.4264638463215012,-0.4264638463215013,0.0,False,0.0,False,1
-0.6766228594185584,-0.4806661806594165,-0.4806661806594166,0.0,False,0.0,False,1
0.4890481879729191,0.590754338366264,0.5907543383662641,0.0,False,0.0,False,1
0.5826363998407009,0.7458758276528104,0.7458758276528105,0.0,False,0.0,False,1
0.2528872958980487,0.2718233539009596,0.2718233539009599,0.0,False,0.0,False,1
-0.8884906411788133,-0.5816153979121729,-0.5816153979121731,0.0,False,0.0,False,1
-0.9741138988450817,-0.6188325304192939,-0.6188325304192941,0.0,False,0.0,False,1
0.4822779769016329,0.5718752113755758,0.571875211375576,0.0,False,0.0,False,1
-0.2218239745121465,-0.19762958731971994,-0.19762958731972008,0.0,False,0.0,False,1
0.6893667861409797,1.037750738405345,1.0377507384053453,0.0,False,0.0,False,1
-0.7761847869374752,-0.5315917238476742,-0.5315917238476744,0.0,False,0.0,False,1
0.854241338112306,1.7118979084151904,1.7118979084151906,0.0,False,0.0,False,1
0.2019115890083631,0.214975536800018,0.214975536800018,0.0,False,0.0,False,1
0.268020708880924,0.2829764687314459,0.2829764687314459,0.0,False,0.0,False,1
-0.0808442851453603,-0.07614781634938404,-0.07614781634938406,0.0,False,0.0,False,1
-0.5937873357228196,-0.4362942197704742,-0.4362942197704743,0.0,False,0.0,False,1
0.5690959776981284,0.7119054239912217,0.7119054239912218,0.0,False,0.0,False,1
0.19394663480684998,0.20490466491804252,0.20490466491804268,0.0,False,0.0,False,1
-0.8223815213062525,-0.5543188257664008,-0.5543188257664009,0.0,False,0.0,False,1
0.737953006770211,1.2025222273161125,1.2025222273161127,0.0,False,0.0,False,1
0.1804062126642771,0.19257912022666976,0.1925791202266698,0.0,False,0.0,False,1
0.5276782158502589,0.6512998188746176,0.6512998188746177,0.0,False,0.0,False,1
0.5921943448825171,0.7755773841286064,0.7755773841286066,0.2,False,0.0,False,1
-0.4018319394663481,-0.3256649405893714,-0.3256649405893714,0.2,False,0.0,False,1
-0.8510553564317006,-0.5667646196742748,-0.566764619674275,0.2,False,0.0,False,1
-0.5810434090003983,-0.4294700767340312,-0.4294700767340312,0.0,False,0.0,False,1
-0.7817602548785344,-0.533575835919944,-0.5335758359199442,0.0,False,0.0,False,1
0.4105933890880128,0.4555641567147914,0.4555641567147914,0.0,False,0.0,False,1
-0.5575467941059338,-0.4145892361920077,-0.4145892361920079,0.0,False,0.0,False,1
0.7761847869374752,1.3328122533951614,1.3328122533951614,0.0,False,0.0,False,1
-0.8789326961369972,-0.5789398528450211,-0.5789398528450214,0.0,False,0.0,False,1
0.46316208681800086,0.5348384526932068,0.5348384526932068,0.0,False,0.0,False,1
-0.9633612106730387,-0.6125495088571062,-0.6125495088571065,0.0,False,0.0,False,1
-0.377937076861808,-0.3056133837377965,-0.3056133837377966,0.0,False,0.0,False,1
-0.5882118677817602,-0.43358861239919727,-0.4335886123991974,0.0,False,0.0,False,1
0.34607726005575457,0.3737946894939763,0.37379468949397643,0.0,False,0.0,False,1
-0.7518916766228594,-0.5200778613676844,-0.5200778613676846,0.2,False,0.0,False,1
0.9434488251692553,2.6029145403849476,2.6029145403849485,0.5,False,0.0,False,1
0.4034249303066509,0.44756758381746164,0.4475675838174618,0.0,False,0.0,False,1
0.6957387495021904,1.0719315781958108,1.0719315781958112,0.0,False,0.0,False,1
0.027479091995221,0.02119392440833631,0.021193924408336253,0.0,False,0.0,False,1
-0.0027877339705295002,-0.0034571649744093093,-0.0034571649744093505,0.0,False,0.0,False,1
-0.9374751095181203,-0.6016068301554971,-0.6016068301554974,0.0,False,0.0,False,1
-0.4934289127837514,-0.3839256859842021,-0.3839256859842022,0.0,False,0.0,False,1
0.3659896455595381,0.40232381610888573,0.4023238161088858,0.0,False,0.0,False,1
-0.12863401035444041,-0.11679205152678915,-0.11679205152678926,0.0,False,0.0,False,1
-0.050577459179609596,-0.046897194435467485,-0.04689719443546746,0.0,False,0.0,False,1
-0.4097968936678613,-0.3304147846411687,-0.3304147846411688,0.0,False,0.0,False,1
-0.096774193548387,-0.09223114905641927,-0.09223114905641935,0.0,False,0.0,False,1
0.7968936678614098,1.447229382896052,1.4472293828960523,0.0,False,0.0,False,1
-0.2146555157307845,-0.1918876872317878,-0.19188768723178778,0.0,False,0.0,False,1
-0.3831142970927917,-0.3116258445628564,-0.3116258445628565,0.0,False,0.0,False,1
0.9992035045798489,4.869732520649045,4.869732520649046,0.3,False,0.0,False,0
-0.5005973715651135,-0.38969764837625975,-0.3896976483762597,0.0,False,0.0,False,1
0.4177618478693747,0.46398160186987536,0.4639816018698755,0.0,False,0.0,False,1
0.6208681800079651,0.8416242662918899,0.84162426629189,0.0,False,0.0,False,1
0.5754679410593391,0.7264856414919921,0.7264856414919922,0.0,False,0.0,False,1
0.7706093189964159,1.304403375996753,1.304403375996753,0.2,False,0.0,False,1
-0.1405814416567104,-0.12584080506850442,-0.12584080506850437,0.0,False,0.0,False,1
-0.4703305455993627,-0.3689245962256776,-0.3689245962256777,0.0,False,0.0,False,1
-0.18518518518518512,-0.16717647324079138,-0.16717647324079146,0.0,False,0.0,False,1
0.9243329350856233,2.3469039584538955,2.346903958453896,0.5,False,0.0,False,1
-0.7443249701314217,-0.5167710079139014,-0.5167710079139017,0.0,False,0.0,False,1
-0.1971326164874552,-0.177758404292897,-0.17775840429289697,0.3,False,2.0,False,1
-0.5197132616487455,-0.3979347197065919,-0.3979347197065919,0.0,False,0.0,False,1
-0.8239745121465551,-0.5550703833695333,-0.5550703833695334,0.0,False,0.0,False,1
-0.4910394265232974,-0.3833545022058214,-0.3833545022058215,0.0,False,0.0,False,1
-0.2281959378733572,-0.2055059110005485,-0.20550591100054857,0.0,False,0.0,False,1
-0.6495420151334129,-0.4664166485040245,-0.4664166485040245,0.0,False,0.0,False,1
0.8486658701712467,1.6935298405946322,1.6935298405946324,0.0,False,0.0,False,1
-0.3938669852648346,-0.3179689907332946,-0.3179689907332947,0.0,False,0.0,False,1
-0.3341298287534846,-0.2775051293806413,-0.2775051293806413,0.0,False,0.0,False,1
-0.7124651533253684,-0.4957875196344423,-0.4957875196344423,0.0,False,0.0,False,1
0.7793707686180805,1.3485047761485678,1.3485047761485682,0.0,False,0.0,False,1
0.44165671047391497,0.5015294197223746,0.5015294197223749,0.0,False,0.0,False,1
-0.3572281959378733,-0.2917245992319081,-0.2917245992319082,0.0,False,0.0,False,1
-0.9315013938669853,-0.6007650856399888,-0.600765085639989,0.2,False,0.0,False,1
-0.4432497013142174,-0.34764048490496546,-0.3476404849049656,0.0,False,0.0,False,1
-0.2815611310234965,-0.2411297413890286,-0.24112974138902868,0.0,False,0.0,False,1
0.17642373556352048,0.18587522640672804,0.185875226406728,0.0,False,0.0,False,1
-0.5555555555555556,-0.41422848854250416,-0.4142284885425044,0.0,False,0.0,False,1
-0.7976901632815611,-0.5447289507504302,-0.5447289507504304,0.0,False,0.0,False,1
0.2712066905615293,0.28889874264413,0.28889874264413,0.3,False,1.0,False,1
-0.6857825567502988,-0.4828607288605633,-0.4828607288605635,0.0,False,0.0,False,1
0.8717642373556352,1.8317563149627605,1.8317563149627607,0.0,False,0.0,False,1
-0.19394663480684982,-0.17457180005561523,-0.17457180005561526,0.0,False,0.0,False,1
-0.671047391477499,-0.4755856512622409,-0.4755856512622409,0.0,False,0.0,False,1
0.4528076463560335,0.5208895435790677,0.5208895435790678,0.0,False,0.0,False,1
0.08004778972520911,0.07299127441622763,0.07299127441622758,0.0,False,0.0,False,1
-0.35563520509757063,-0.291333789278279,-0.2913337892782792,0.0,False,0.0,False,1
-0.9203504579848665,-0.5967968614954492,-0.5967968614954494,0.0,False,0.0,False,1
0.9267224213460773,2.363588537243437,2.3635885372434373,0.5,False,0.0,False,1
0.43050577459179606,0.4881516943866162,0.4881516943866163,0.0,False,0.0,False,1
0.35085623257666276,0.3755082408291184,0.3755082408291185,0.0,False,0.0,False,1
0.42094782954998017,0.46834063596804376,0.4683406359680437,0.2,False,0.0,False,1
-0.36519315013938664,-0.2972260008868379,-0.297226000886838,0.0,False,0.0,False,1
0.6280366387893271,0.8532283156842555,0.8532283156842557,0.0,False,0.0,False,1
0.6941457586618879,1.0535033857670022,1.0535033857670022,0.0,False,0.0,False,1
0.5563520509757071,0.6908317487993867,0.6908317487993868,0.0,False,0.0,False,1
-0.5659099960175229,-0.4185875226406726,-0.4185875226406727,0.0,False,0.0,False,1
0.13580246913580238,0.13684360837836426,0.1368436083783643,0.0,False,0.0,False,1
-0.15173237753882912,-0.1340478140947112,-0.13404781409471117,0.0,False,0.0,False,1
0.1867781760254878,0.19576572446395152,0.1957657244639515,0.0,False,0.0,False,1
-0.7702110712863401,-0.5281345588732647,-0.528134558873265,0.0,False,0.0,False,1
-0.7518916766228594,-0.5200778613676844,-0.5200778613676846,0.0,False,0.0,False,1
0.6431700517722024,0.8871987193458442,0.8871987193458443,0.2,False,0.0,False,1
0.8207885304659498,1.5788120880524887,1.578812088052489,0.0,False,0.0,False,1
0.4639585822381522,0.5359808202499681,0.5359808202499682,0.2,False,0.0,False,1
-0.83273596176822,-0.5578361153490609,-0.557836115349061,0.0,False,0.0,False,1
0.5651135005973716,0.7063438977280414,0.7063438977280415,0.0,False,0.0,False,1
-0.2114695340501791,-0.1905950081543999,-0.19059500815439998,0.0,False,0.0,False,1
0.968936678614098,3.059350503919371,3.059350503919373,0.3,False,0.0,False,1
-0.711668657905217,-0.495757457330317,-0.495757457330317,0.0,False,0.0,False,1
0.15730784547988838,0.16302787527150023,0.16302787527150017,0.0,False,0.0,False,1
0.3620071684587814,0.3951088631188137,0.3951088631188137,0.0,False,0.0,False,1
0.5061728395061729,0.619644212630677,0.6196442126306771,0.0,False,0.0,False,1
-0.7825567502986858,-0.5336359605281946,-0.5336359605281948,0.0,False,0.0,False,1
-0.6009557945041816,-0.4405931292603921,-0.4405931292603922,0.2,False,0.0,False,1
-0.8462763839107925,-0.5649007568185063,-0.5649007568185065,0.0,False,0.0,False,1
-0.1716447630426125,-0.15217538348226692,-0.15217538348226697,0.0,False,0.0,False,1
0.19315013938669848,0.20364204814478007,0.20364204814477999,0.3,False,1.0,False,1
0.20908004778972528,0.22351323117160318,0.22351323117160318,0.0,False,0.0,False,1
-0.5667064914376742,-0.4186777095530485,-0.4186777095530487,0.0,False,0.0,False,1
0.2791716447630427,0.29358846208767675,0.2935884620876768,0.2,False,0.0,False,1
-0.2640382317801672,-0.22784220296564617,-0.22784220296564628,0.0,False,0.0,False,1
0.21545201115093598,0.2323515485844413,0.2323515485844413,0.0,False,0.0,False,1
-0.2130625248904818,-0.1914367526699082,-0.19143675266990828,0.0,False,0.0,False,1
0.013938669852648399,0.009048753541715263,0.009048753541715252,0.0,False,0.0,False,1
-0.5690959776981281,-0.4202710116716894,-0.4202710116716895,0.3,False,2.0,False,1
-0.135005973715651,-0.12259407622297201,-0.12259407622297196,0.0,False,0.0,False,1
0.9203504579848667,2.2682609708621113,2.2682609708621126,0.5,False,0.0,False,1
0.8215850258861013,1.57944339643912,1.5794433964391201,0.0,False,0.0,False,1
0.011549183592194399,0.006854205340568331,0.006854205340568251,0.0,False,0.0,False,1
-0.4488251692552767,-0.3518792697866327,-0.3518792697866328,0.0,False,0.0,False,1
-0.4655515730784548,-0.3604770887664684,-0.3604770887664685,0.0,False,0.0,False,1
0.15491835921943448,0.1586688411733318,0.15866884117333177,0.0,False,0.0,False,1
-0.5284747112704101,-0.4017526323305049,-0.401752632330505,0.0,False,0.0,False,1
-0.9848665870171247,-0.623762748295843,-0.6237627482958433,0.0,False,0.0,False,1
-0.7204301075268817,-0.5028220987997625,-0.5028220987997626,0.0,False,0.0,False,1
0.7236160892074872,1.1448927903079131,1.1448927903079134,0.0,False,0.0,False,1
0.0497809637594585,0.04103504513103408,0.04103504513103406,0.0,False,0.0,False,1
-0.6025487853444842,-0.4414348737759004,-0.4414348737759005,0.0,False,0.0,False,1
-0.3675826363998406,-0.2986689914848522,-0.2986689914848523,0.2,False,0.0,False,1
0.9139784946236559,2.152521099979708,2.1525210999797086,0.3,False,0.0,False,1
0.7395459976105138,1.210188114868064,1.2101881148680642,0.0,False,0.0,False,1
-0.8287534846674632,-0.5563630624469211,-0.5563630624469214,0.3,False,2.0,False,1
-0.1342094782954997,-0.1223235154858443,-0.12232351548584436,0.0,False,0.0,False,1
0.3643966547192354,0.4002194548201146,0.4002194548201146,0.0,False,0.0,False,1
0.8964555953803266,1.9888619163215764,1.9888619163215766,0.0,False,0.0,False,1
0.2289924332935085,0.2459397100490767,0.2459397100490767,0.0,False,0.0,False,1
-0.8104340900039825,-0.5492382963692252,-0.5492382963692253,0.0,False,0.0,False,1
-0.0051772202309836,-0.006373208474563375,-0.00637320847456345,0.0,False,0.0,False,1
-0.873357228195938,-0.5744605695303515,-0.5744605695303517,0.2,False,0.0,False,1
-0.11987256073277569,-0.10858504250058229,-0.10858504250058236,0.0,False,0.0,False,1
-0.4687375547590601,-0.3656778673801452,-0.3656778673801453,0.0,False,0.0,False,1
-0.5738749502190362,-0.4244196096409809,-0.4244196096409809,0.0,False,0.0,False,1
-0.2178414974113898,-0.19429267156181182,-0.19429267156181187,0.0,False,0.0,False,1
0.4368777379530068,0.49795200553146385,0.4979520055314639,0.0,False,0.0,False,1
-0.2082835523695738,-0.18819002382437588,-0.18819002382437597,0.2,False,0.0,False,1
0.4615690959776982,0.5339967081776982,0.5339967081776983,0.2,False,0.0,False,1
-0.416168857029072,-0.33297008049181925,-0.3329700804918193,0.2,False,0.0,False,1
-0.25527678215850264,-0.22219048979008985,-0.22219048979008998,0.0,False,0.0,False,1
0.8948626045400239,1.9815868387232536,1.9815868387232538,0.0,False,0.0,False,1
0.5818399044205498,0.7449438962249261,0.7449438962249263,0.0,False,0.0,False,1
0.3197929111907607,0.3493540362401077,0.3493540362401077,0.0,False,0.0,False,1
0.8375149342891278,1.6414318675454878,1.641431867545488,0.0,False,0.0,False,1
-0.9729191557148545,-0.6177803497749085,-0.6177803497749086,0.0,False,0.0,False,1
-0.7060931899641577,-0.49275122691778694,-0.4927512269177871,0.0,False,0.0,False,1
0.089605734767025,0.08498613376222222,0.08498613376222226,0.0,False,0.0,False,1
-0.9625647152528873,-0.6122488858158532,-0.6122488858158535,0.0,False,0.0,False,1
-0.1318199920350457,-0.12076027567132869,-0.12076027567132876,0.0,False,0.0,False,1
0.1525288729589805,0.15418955785866212,0.15418955785866217,0.3,False,4.0,False,1
0.7785742731979293,1.346821287117551,1.3468212871175511,0.0,False,0.0,False,1
-0.7913181999203505,-0.5399490443945075,-0.5399490443945077,0.2,False,0.0,False,1
-0.368379131819992,-0.2990598014384812,-0.2990598014384812,0.0,False,0.0,False,1
0.1166865790521704,0.11685217613503987,0.11685217613503977,0.0,False,0.0,False,1
0.6861808044603744,1.031167093801904,1.0311670938019044,0.0,False,0.0,False,1
0.7268020708880925,1.1649744094636132,1.1649744094636132,0.0,False,0.0,False,1
-0.8116288331342094,-0.5494186701939769,-0.5494186701939772,0.0,False,0.0,False,1
-0.8940661091198725,-0.5842308183710739,-0.5842308183710742,0.0,False,0.0,False,1
